年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2011,44,108,109607,2,0,0,0,0,41,2,3,27,33,15.0,2.0,11.0,0.0,2.0,0.0,123.0,1.0,0.04166666666666666,0.2041241452319315,1.0,0.0,1.0,2.2817296384682937,32.0,18.0,12.0,2.2104888690313698,25.794378306878308,23.53333333333333,23.87103174603175,28.311904761904763,28.523809523809533,25.510204081632647,2.185294978515189,75.23050856307434,1.96187865497076,5.3,139.14285714285714,0.0,2011-11-06
2011,45,170,101744,4,0,0,0,0,58,4,3,62,39,17.0,3.0,11.0,1.0,1.0,1.0,187.0,398.20000000000016,16.59166666666667,10.471240807944923,32.4,1.4,31.0,1.2583702547950821,28.0,19.0,6.0,0.9643405351464386,23.109788359788364,22.1936507936508,22.33134920634921,24.01190476190477,24.478174603174605,22.91156462585034,0.950961291408504,89.45138888888891,1.477827380952381,4.5,143.85714285714286,0.0,2011-11-13
2011,46,157,101372,3,0,0,1,0,50,2,1,64,36,11.0,0.0,10.0,0.0,0.0,1.0,168.0,1033.4,43.05833333333334,20.30364963265957,81.0,13.4,67.6,1.2497492189090875,31.0,19.0,10.0,0.9776993270409472,23.275793650793656,22.36190476190476,22.619047619047624,24.38095238095239,24.57142857142857,22.931972789115644,0.967782216588668,86.95039682539681,2.053373015873016,6.8,141.14285714285714,0.0,2011-11-20
2011,47,179,108185,5,0,0,1,0,67,4,8,39,55,17.0,2.0,10.0,0.0,4.0,1.0,196.0,21.800000000000004,0.9083333333333335,1.9903935959168144,9.8,0.0,9.8,1.612178556967032,26.0,16.0,10.0,1.4939227601178653,20.988756613756614,19.47619047619048,19.654761904761905,22.440476190476193,23.039682539682538,20.829931972789115,1.4844414156473202,72.15416666666667,2.089930555555556,5.2,146.57142857142858,0.0,2011-11-27
2011,48,177,110273,2,0,0,1,1,59,5,3,56,50,13.0,1.0,9.0,0.0,1.0,2.0,190.0,11.8,0.4916666666666667,0.7318331163215611,3.2,0.0,3.2,1.979148431114849,30.0,14.0,12.0,1.7311330720492697,21.337301587301585,19.733333333333327,19.63095238095238,23.345238095238088,23.48809523809524,21.081632653061224,1.7219129075703423,73.88293650793649,2.1410714285714287,6.3,156.14285714285714,0.0,2011-12-04
2011,49,143,108523,4,0,0,2,0,28,4,5,47,53,15.0,0.0,11.0,0.0,2.0,2.0,158.0,140.60000000000002,5.8583333333333325,5.827813123042077,18.200000000000006,0.0,18.200000000000006,1.3494450531059414,29.0,14.0,10.0,0.9686060709850636,20.103174603174605,19.342857142857145,19.202380952380953,21.02380952380952,21.500000000000004,19.836734693877553,0.9558597609544937,80.27380952380952,2.467460317460317,6.3,161.42857142857142,0.0,2011-12-11
2011,50,110,99645,2,0,0,1,1,37,2,1,36,30,9.0,1.0,6.0,1.0,1.0,0.0,119.0,54.2,2.2583333333333333,1.8457746498343224,8.0,0.6000000000000001,7.4,1.306392565247849,25.0,14.0,7.0,1.1641469582763389,19.537367724867725,18.38253968253968,18.545634920634924,20.795634920634924,21.05952380952381,19.340136054421773,1.150058019481023,79.6125,2.152718253968254,6.1,163.0,0.0,2011-12-18
2011,51,108,109275,3,0,0,0,1,36,2,4,24,38,10.0,1.0,6.0,0.0,3.0,0.0,118.0,21.0,0.875,0.6873072852427989,2.4,0.0,2.4,1.1498350115623996,25.0,12.0,8.0,0.9193054035015308,17.85846560846561,17.057142857142857,17.190476190476193,18.988095238095237,18.996031746031747,17.517006802721088,0.9052753215791268,76.59484126984125,2.1209722222222216,5.6,162.28571428571428,0.0,2011-12-25
2011,52,129,116376,1,0,0,1,1,49,5,2,31,39,10.0,1.0,3.0,0.0,4.0,2.0,139.0,21.2,0.8833333333333333,2.1386030927700905,9.0,0.0,9.0,1.6674249158771126,25.0,9.4,8.0,1.4701270426428383,17.603645833333335,16.116666666666667,16.069791666666667,19.0,19.53125,17.642857142857142,1.462140636977416,73.46527777777777,2.0251736111111107,5.8,155.42857142857142,1.0,2012-01-01
2012,1,139,118656,1,0,0,3,0,26,17,4,41,47,11.0,0.0,9.0,0.0,2.0,0.0,150.0,5.4,0.225,0.2453923212008637,0.8,0.0,0.8,1.690608271361751,27.0,10.0,14.0,1.342404208449982,16.807291666666668,15.391666666666666,15.416666666666668,17.927083333333336,18.65625,16.916666666666668,1.3321899819270748,77.8125,2.128472222222222,5.0,152.85714285714286,1.0,2012-01-08
2012,2,128,119713,4,1,0,1,1,21,7,4,48,41,13.0,1.0,8.0,0.0,3.0,1.0,141.0,18.6,0.775,1.0522233189981478,5.0,0.0,5.0,1.3665598653330358,25.0,15.0,8.0,1.1822431279309609,19.53373015873016,18.47619047619048,18.464285714285715,20.904761904761905,20.988095238095237,19.285714285714285,1.159385243604206,79.21825396825396,2.0180555555555557,7.0,145.0,0.0,2012-01-15
2012,3,168,132447,3,1,0,5,0,33,8,3,51,64,21.0,3.0,10.0,1.0,4.0,3.0,189.0,36.40000000000001,1.5166666666666668,1.8100364316935644,7.000000000000001,0.0,7.000000000000001,1.5962571299478203,27.0,14.0,12.0,1.3246683023311578,19.375,18.285714285714285,18.202380952380953,20.83333333333333,21.142857142857142,18.97959183673469,1.3163149710562132,79.84920634920634,1.9581349206349208,5.1,144.85714285714286,0.0,2012-01-22
2012,4,44,44922,0,0,0,0,2,8,3,3,16,12,18.0,3.0,6.0,1.0,5.0,3.0,62.0,32.0,1.3333333333333333,0.9430139777961092,3.4000000000000004,0.4,3.0000000000000004,1.863478164257804,26.0,11.0,14.0,1.5772727632583932,17.327380952380953,15.742857142857142,15.607142857142858,18.714285714285715,19.380952380952387,17.476190476190478,1.572357621094144,80.01785714285717,1.803373015873016,6.2,131.14285714285714,0.0,2012-01-29
2012,5,84,122184,0,0,0,2,1,22,12,9,12,26,14.0,0.0,7.0,0.0,4.0,3.0,98.0,5.4,0.225,0.3193063133405452,1.2000000000000002,0.0,1.2000000000000002,1.9753209065046191,28.0,14.0,12.0,1.7512671831557842,18.885912698412696,17.177777777777774,17.331349206349206,20.97619047619048,21.05952380952381,18.55782312925169,1.735749592646565,76.62380952380953,2.1277281746031744,5.8,128.14285714285714,0.0,2012-02-05
2012,6,61,108437,1,0,0,0,0,13,6,6,17,18,4.0,0.0,4.0,0.0,0.0,0.0,65.0,10.8,0.45,0.4653189649374231,2.2,0.0,2.2,2.0688043904229168,28.0,12.0,12.0,1.4784984381259234,18.84126984126984,17.561904761904767,17.261904761904766,20.095238095238095,20.916666666666664,18.75510204081633,1.4639960269368395,77.83730158730158,2.2422619047619046,7.5,120.57142857142857,0.0,2012-02-12
2012,7,69,110669,1,0,0,0,0,15,3,2,16,32,6.0,0.0,2.0,0.0,2.0,2.0,75.0,51.8,2.158333333333333,2.3847188635080268,7.6,0.0,7.6,1.4915771167264424,28.0,13.0,11.0,1.2648600071048588,19.60515873015873,18.723809523809525,18.654761904761905,21.285714285714285,21.08333333333333,18.972789115646254,1.243774136911972,79.4563492063492,2.145436507936508,5.0,111.42857142857143,0.0,2012-02-19
2012,8,72,104127,0,0,0,1,0,17,1,0,21,32,6.0,0.0,5.0,0.0,0.0,1.0,78.0,139.20000000000002,5.8000000000000025,3.6183109198966688,15.4,0.8,14.599999999999998,1.4891368883946,27.0,14.0,8.0,1.154363724836178,20.14649470899471,19.0,19.13095238095238,21.44047619047619,21.617063492063494,19.965986394557824,1.1464697788896454,86.98531746031746,1.6613095238095241,5.0,101.14285714285714,0.0,2012-02-26
2012,9,67,103161,0,0,0,1,0,14,4,3,14,31,3.0,0.0,1.0,0.0,2.0,0.0,70.0,34.2,1.425,1.4231777059133182,5.8,0.0,5.8,2.0241053556127504,30.0,14.0,10.0,1.8798058208408035,21.5734126984127,19.52380952380953,19.55952380952381,23.130952380952376,24.059523809523807,21.877551020408163,1.867042635832375,82.05952380952381,1.7855158730158731,7.7,91.0,0.0,2012-03-04
2012,10,99,112436,2,0,0,1,0,26,6,1,22,41,6.0,1.0,3.0,0.0,2.0,0.0,105.0,14.6,0.6083333333333334,0.6710903954316287,3.0,0.0,3.0,1.6535201023190318,30.0,14.0,10.0,1.3861947068059806,21.50198412698413,20.561904761904767,20.404761904761905,23.166666666666664,23.285714285714285,20.829931972789115,1.373039309349719,80.42261904761905,2.1990079365079365,8.6,79.0,0.0,2012-03-11
2012,11,77,113305,2,0,0,0,2,14,6,3,21,29,7.0,1.0,4.0,0.0,2.0,0.0,84.0,45.2,1.8833333333333333,2.633507607515228,10.8,0.0,10.8,2.1570391327283445,30.0,14.0,11.0,2.044860947138495,21.982142857142854,19.628571428571426,19.845238095238095,23.952380952380967,24.404761904761912,22.374149659863946,2.033186776202079,81.99206349206351,1.9604067460317465,6.4,82.14285714285714,0.0,2012-03-18
2012,12,112,106385,3,0,0,1,0,36,2,0,31,39,9.0,0.0,5.0,0.0,4.0,0.0,121.0,20.0,0.8333333333333334,2.393227158437756,11.6,0.0,11.6,1.7973510558554924,30.0,14.0,12.0,1.4393356263905357,21.23604497354497,19.96507936507936,20.041666666666664,23.03968253968254,22.9531746031746,20.814512471655327,1.4292968389934162,77.65603070175439,2.22875,7.6,85.42857142857143,0.0,2012-03-25
2012,13,135,112655,0,0,0,2,0,34,4,1,35,59,14.0,1.0,9.0,0.0,3.0,1.0,149.0,6.6,0.275,0.6264114497259977,2.0,0.0,2.0,2.2735502996861165,26.0,13.0,11.0,1.9561447356721955,20.206349206349206,18.123809523809527,18.45238095238095,22.47619047619048,22.559523809523807,20.05442176870748,1.9513286396343823,67.85515873015873,2.0823412698412698,5.7,97.42857142857143,0.0,2012-04-01
2012,14,134,108772,0,0,0,1,1,27,5,3,23,74,8.0,0.0,6.0,1.0,0.0,1.0,142.0,22.0,0.9166666666666666,0.7976414508148201,2.8,0.0,2.8,1.9422821277537057,30.0,16.0,12.0,1.5746872357860486,21.06746031746032,19.552380952380947,19.654761904761905,22.79761904761905,23.083333333333336,20.816326530612248,1.5541059568714142,77.7063492063492,1.7861111111111112,5.6,107.0,0.0,2012-04-08
2012,15,143,113804,0,0,0,1,1,29,7,3,42,60,17.0,4.0,4.0,0.0,7.0,2.0,160.0,14.2,0.5916666666666667,0.7471200745510065,2.8000000000000003,0.0,2.8000000000000003,2.197909706371027,36.0,19.0,13.0,2.0288778320049943,25.08531746031746,22.857142857142854,23.17857142857143,27.29761904761905,27.48809523809524,25.129251700680275,2.016885203138638,81.1825396825397,1.6180555555555556,5.2,118.71428571428571,0.0,2012-04-15
2012,16,156,90991,1,0,0,1,0,35,10,2,40,67,25.0,1.0,16.0,0.0,8.0,0.0,181.0,83.6,3.483333333333333,3.671235625030455,12.0,0.0,12.0,1.6791215981978027,31.0,18.0,9.0,1.0955298317257929,23.77380952380952,22.609523809523807,22.98809523809524,25.095238095238088,25.011904761904763,23.59183673469388,1.0711869983013158,83.30158730158729,1.681746031746032,5.4,134.57142857142858,1.0,2012-04-22
2012,17,210,86023,0,1,0,1,4,41,16,1,54,92,22.0,2.0,10.0,0.0,8.0,2.0,232.0,74.4,3.1,3.6317441013088057,14.4,0.2,14.2,2.333026446938511,35.0,18.0,13.0,1.7088706504899105,24.845238095238088,22.86666666666667,23.48809523809524,26.964285714285715,26.619047619047624,24.809523809523807,1.695738754087367,81.16071428571429,1.9535714285714283,6.3,152.71428571428572,1.0,2012-04-29
2012,18,277,107610,3,0,0,2,1,74,17,5,62,113,13.0,0.0,6.0,0.0,4.0,3.0,290.0,73.2,3.0500000000000003,2.155074900342667,7.0,0.0,7.0,1.92367907800342,38.0,20.0,15.0,1.4972795308688418,25.17294973544973,23.63809523809524,24.33333333333333,26.847222222222207,27.095238095238088,24.693877551020414,1.478740977300972,82.54841269841269,1.64655753968254,4.6,182.14285714285714,1.0,2012-05-06
2012,19,334,107483,1,0,0,2,3,71,34,8,88,127,25.0,1.0,14.0,0.0,6.0,4.0,359.0,31.4,1.3083333333333331,1.3993528524990049,6.0,0.0,6.0,2.1875769862978456,36.0,20.0,16.0,1.9772141421038083,25.92261904761905,23.65714285714286,24.511904761904763,28.33333333333333,28.190476190476193,25.673469387755087,1.9659836440951008,80.65873015873021,1.7357142857142858,5.3,216.14285714285714,1.0,2012-05-13
2012,20,375,104485,4,0,0,0,0,80,42,12,91,146,33.0,2.0,15.0,0.0,12.0,4.0,408.0,151.8,6.325,5.2129646075913465,17.8,0.0,17.8,2.163867871856233,35.0,19.0,11.0,1.757551024677853,26.228174603174605,24.47619047619048,25.333333333333336,28.48809523809524,28.26190476190476,25.537414965986393,1.7227178844857605,80.33333333333333,1.7347222222222225,5.1,253.14285714285714,1.0,2012-05-20
2012,21,363,107986,5,0,0,3,1,80,28,6,108,132,24.0,1.0,14.0,0.0,7.0,2.0,387.0,51.40000000000001,2.141666666666667,3.1986296884850502,10.4,0.0,10.4,1.904272829955287,33.0,20.0,11.0,1.7953850430287133,25.829365079365076,23.84761904761905,24.654761904761905,28.36904761904761,27.57142857142857,25.469387755102037,1.7799654414130623,79.51587301587301,1.82718253968254,5.9,288.14285714285717,1.0,2012-05-27
2012,22,294,105105,3,0,1,2,1,65,28,9,85,100,23.0,0.0,14.0,1.0,6.0,2.0,317.0,467.4,19.475,18.225716422967707,59.2,0.4,58.8,1.7375639223162567,34.0,22.0,10.0,1.4421373079205626,26.28571428571429,24.92380952380952,25.785714285714285,28.535714285714285,27.440476190476193,25.59863945578232,1.4169297909687533,86.22817460317462,1.9113095238095241,5.5,310.57142857142856,1.0,2012-06-03
2012,23,299,107303,4,0,0,0,3,79,34,6,87,86,30.0,3.0,18.0,0.0,7.0,2.0,329.0,197.8,8.241666666666667,6.5972271294159235,21.0,0.6000000000000001,20.4,1.843600373087482,35.0,23.0,10.0,1.5781741297629557,27.70238095238095,26.06666666666667,26.79761904761905,29.95238095238095,29.25,27.217687074829932,1.5653782767008464,85.43849206349205,1.5793650793650793,4.4,331.7142857142857,1.0,2012-06-10
2012,24,256,98003,4,0,0,1,0,83,22,2,64,80,26.0,0.0,17.0,0.0,6.0,3.0,282.0,529.6,22.066666666666666,12.636959825179012,53.8,6.6000000000000005,47.2,1.372510307121219,33.0,21.0,9.0,1.1079989517058446,25.82771164021164,24.58888888888889,25.13690476190476,27.190476190476193,27.057539682539684,25.62585034013605,1.0939082332606809,90.47311507936509,1.3466269841269842,6.6,338.85714285714283,1.0,2012-06-17
2012,25,230,99700,4,0,0,2,0,68,9,6,75,66,32.0,6.0,21.0,0.0,3.0,2.0,262.0,228.6,9.525,7.302843400972695,29.2,0.8,28.4,1.6300751372893365,36.0,23.0,11.0,1.5347882057300577,27.19252645502645,25.57777777777777,26.107142857142854,29.004365079365076,28.98809523809524,26.904761904761905,1.5088799111438955,84.31884398496241,1.831116332497912,5.1,334.85714285714283,1.0,2012-06-24
2012,26,259,107084,6,0,0,1,1,66,22,3,81,79,28.0,0.0,22.0,0.0,4.0,2.0,287.0,148.2,6.175,8.961427002048472,30.2,0.0,30.2,2.159345407213591,34.0,23.0,10.0,2.082482069549146,28.658730158730158,26.33333333333333,27.13293650793651,30.948412698412696,31.13888888888889,28.465986394557824,2.0652179966824384,78.23958333333333,2.0344444444444445,7.9,324.57142857142856,1.0,2012-07-01
2012,27,279,107597,2,0,0,2,0,77,23,6,86,83,19.0,4.0,10.0,0.0,4.0,1.0,298.0,3.2,0.13333333333333333,0.3985480895828569,1.6,0.0,1.6,2.3515718455783703,34.0,23.0,11.0,2.296028455317796,29.096230158730158,26.542857142857148,27.42857142857143,31.70238095238095,31.90079365079365,28.781179138321995,2.275507645071132,76.47639411027569,2.197063492063492,7.5,308.85714285714283,1.0,2012-07-08
2012,28,227,100978,4,0,0,2,0,77,17,4,55,68,27.0,3.0,13.0,1.0,4.0,6.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4893661269459684,37.0,24.0,12.0,2.4498349977608243,29.906415343915327,27.142857142857146,28.011904761904763,32.295634920634924,33.10714285714286,29.768707482993197,2.42570770228103,72.80228174603175,1.9039484126984128,5.6,289.85714285714283,0.0,2012-07-15
2012,29,130,94670,0,0,0,1,0,47,14,1,30,37,20.0,4.0,13.0,0.0,2.0,1.0,150.0,262.6,10.941666666666668,12.280133006880126,46.2,0.6,45.6,1.8905453418908404,35.0,24.0,11.0,1.7156220286198731,29.043650793650798,27.314285714285717,27.83333333333333,31.202380952380953,31.0,28.619047619047624,1.6938578526709511,77.09523809523809,1.885119047619048,5.8,266.0,0.0,2012-07-22
2012,30,112,99016,3,0,1,1,0,48,4,3,28,24,13.0,1.0,7.0,0.0,4.0,1.0,125.0,243.2,10.133333333333336,9.3268507507913,34.2,0.0,34.2,2.098311641420095,33.0,23.0,10.0,1.7775056496129409,27.63492063492064,25.828571428571433,26.083333333333336,29.559523809523807,29.90476190476189,27.41496598639455,1.7564218120690689,82.21031746031746,1.8003968253968254,4.4,236.85714285714286,0.0,2012-07-29
2012,31,103,92120,2,0,0,0,0,28,4,4,29,36,13.0,0.0,10.0,0.0,3.0,0.0,116.0,578.0,24.08333333333333,16.008575600396906,67.0,2.0,65.0,1.8033705937142488,37.0,24.0,13.0,1.1533154261341398,28.119047619047624,27.219047619047622,27.285714285714285,29.46428571428571,29.58333333333333,27.632653061224488,1.129755823374059,80.90277777777777,2.322023809523809,8.4,213.14285714285714,0.0,2012-08-05
2012,32,87,102036,3,0,0,1,0,34,2,5,19,23,8.0,0.0,6.0,0.0,0.0,2.0,95.0,6.0,0.25,0.7034078537346965,2.8,0.0,2.8,2.0497634731459726,38.0,24.0,12.0,1.9114185669413684,29.156746031746028,27.06666666666667,27.690476190476183,31.309523809523807,31.464285714285715,28.938775510204085,1.887002047203287,77.12896825396825,1.6586111111111113,5.3,189.28571428571428,0.0,2012-08-12
2012,33,84,98976,0,0,0,1,0,38,8,4,19,14,7.0,0.0,4.0,0.0,2.0,1.0,91.0,185.8,7.741666666666667,11.361947041757858,44.6,0.0,44.6,2.0761869001282665,36.0,24.0,12.0,1.9504774315245257,28.597222222222207,26.6,27.130952380952376,30.76190476190476,31.095238095238106,28.197278911564627,1.9249437633082105,79.9563492063492,1.9079365079365085,6.5,161.28571428571428,0.0,2012-08-19
2012,34,77,84431,2,0,0,2,1,26,6,5,25,10,11.0,0.0,8.0,0.0,2.0,1.0,88.0,862.2,35.92500000000001,27.95877788583695,88.6,3.4000000000000004,85.19999999999997,1.9825753563830704,35.0,23.0,12.0,1.6692258997467733,27.73015873015873,26.019047619047623,26.452380952380953,29.76190476190476,29.654761904761905,27.421768707483,1.6409231372365318,79.7718253968254,2.025992063492064,9.3,131.28571428571428,0.0,2012-08-26
2012,35,46,91634,1,0,0,0,0,17,1,4,14,9,3.0,0.0,3.0,0.0,0.0,0.0,49.0,401.8,16.741666666666664,19.082017864919354,78.0,0.2,77.8,2.071110200943087,34.0,22.0,10.0,1.9686128777357799,27.40112433862434,25.252380952380953,25.936507936507937,29.57142857142857,29.892857142857146,27.10884353741497,1.9491478152701167,81.49722222222222,1.7842460317460318,5.5,102.0,0.0,2012-09-02
2012,36,40,92375,1,0,0,0,2,14,2,2,11,8,5.0,0.0,1.0,0.0,3.0,1.0,45.0,41.0,1.7083333333333333,5.066850206439178,23.0,0.0,23.0,2.159046924050216,34.0,22.0,11.0,2.090727524784689,28.202380952380953,26.019047619047623,26.404761904761912,30.53571428571429,30.77380952380952,27.98639455782313,2.06567941613922,76.70833333333333,1.7878968253968253,5.3,87.0,0.0,2012-09-09
2012,37,64,105142,0,0,0,0,0,26,3,2,18,15,5.0,0.0,1.5,0.0,2.0,1.5,62.0,11.0,0.4583333333333333,0.9164756059120636,3.6,0.0,3.6,2.2408369321582406,34.0,23.0,11.0,2.1716533965637894,28.05390211640212,25.838095238095235,26.380952380952376,30.67857142857143,30.597222222222207,27.639455782312922,2.1455150287537657,74.95565476190477,2.0880158730158733,7.0,78.0,0.0,2012-09-16
2012,38,74,108212,0,1,0,2,1,24,4,3,20,19,5.0,0.0,2.0,0.0,1.0,2.0,79.0,142.2,5.925,8.373625779532553,32.8,0.0,32.8,1.9064699986508664,31.0,20.0,9.0,1.6876138224878172,25.38492063492064,23.723809523809525,24.21428571428571,27.66666666666667,27.261904761904763,24.863945578231288,1.6755408035782409,82.89285714285717,1.6938492063492063,3.8,72.71428571428571,0.0,2012-09-23
2012,39,87,102648,0,0,0,0,0,32,4,1,30,20,4.0,0.0,2.0,0.0,2.0,0.0,91.0,64.20000000000002,2.6750000000000007,3.5463698524596645,11.8,0.0,11.8,1.5622779018782478,31.0,20.0,8.0,1.2232422137524577,25.792989417989418,24.62857142857143,25.25,27.440476190476193,27.198412698412696,25.190476190476183,1.211554632860764,76.98045634920635,2.355654761904762,6.5,72.14285714285714,0.0,2012-09-30
2012,40,108,111509,4,1,0,1,1,31,11,3,31,25,9.0,2.0,4.0,0.0,2.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,2.195923406951465,29.0,17.0,10.0,2.139558155040928,24.36706349206349,22.095238095238095,22.357142857142854,26.96428571428571,26.75,24.292517006802722,2.131646736368238,68.84325396825396,1.889484126984127,4.9,75.85714285714286,0.0,2012-10-07
2012,41,70,103166,1,0,0,0,0,22,4,3,22,18,4.0,0.0,2.0,0.0,2.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,2.379064713365078,31.0,17.0,14.0,2.296362863062342,24.63888888888889,22.247619047619047,22.57142857142857,27.36904761904761,27.22619047619048,24.489795918367356,2.279534289775909,67.15277777777779,2.2513888888888887,5.6,73.85714285714286,0.0,2012-10-14
2012,42,71,104884,3,0,0,1,0,19,5,5,19,19,6.0,0.0,4.0,0.0,1.0,1.0,77.0,10.0,0.4166666666666667,0.7866642102639124,2.6,0.0,2.6,2.213799224612792,30.0,16.0,13.0,2.033666825466128,23.95138888888889,21.96666666666667,21.906746031746025,26.21230158730159,26.392857142857146,23.850340136054424,2.0238864009269006,69.6345238095238,1.9407638888888887,6.0,77.85714285714286,0.0,2012-10-21
2012,43,45,102784,0,0,0,0,1,10,8,11,4,11,8.0,1.0,5.0,0.0,0.0,2.0,53.0,55.6,2.316666666666667,3.1754036602922,10.0,0.0,10.0,2.0497324161266923,30.0,18.0,11.0,1.9559581271890456,24.559523809523807,22.47619047619048,22.845238095238088,27.035714285714285,26.773809523809533,24.3469387755102,1.944119774023906,80.3313492063492,1.7962301587301586,5.2,79.0,0.0,2012-10-28
2012,44,61,99694,2,0,0,0,0,28,6,3,13,9,7.0,1.0,5.0,0.0,1.0,0.0,68.0,121.4,5.058333333333334,5.2946171735539815,26.0,0.2,25.8,1.4736595976547782,28.0,18.0,9.0,1.1700808122939494,22.559523809523807,21.438095238095237,21.809523809523807,24.011904761904763,23.98809523809524,22.142857142857146,1.1565134738355485,83.86706349206351,1.8222222222222224,4.3,79.85714285714286,0.0,2012-11-04
2012,45,46,105613,0,0,0,0,1,18,4,1,8,14,1.0,1.0,0.0,0.0,0.0,0.0,47.0,10.6,0.4416666666666667,0.9672536948210264,4.6,0.0,4.6,1.6446399496724242,28.0,16.0,8.0,1.3835737533106542,22.380952380952376,21.104761904761904,21.214285714285708,24.369047619047624,23.761904761904763,22.034013605442176,1.3796309805567863,78.32936507936508,1.9287698412698413,5.0,75.28571428571429,0.0,2012-11-11
2012,46,20,104759,1,0,0,0,1,12,1,0,1,4,4.0,0.0,1.0,0.0,1.0,2.0,24.0,228.0,9.5,5.581335355255594,18.8,1.0,17.8,1.3935495480207851,26.0,17.0,7.0,1.104490140645384,21.407738095238084,20.37142857142857,20.535714285714285,22.767857142857146,22.79761904761905,21.07482993197279,1.0960774643912568,82.99732142857142,1.7339781746031744,5.3,65.71428571428571,0.0,2012-11-18
2012,47,30,103347,0,0,0,0,0,8,8,2,8,4,2.0,0.0,2.0,0.0,0.0,0.0,32.0,36.0,1.5,1.7927389780663163,6.8,0.0,6.8,1.6197832398965486,28.0,18.0,9.0,1.4801833947894198,22.15079365079365,20.57142857142857,20.82142857142857,23.904761904761912,23.845238095238106,22.06802721088436,1.4592068270355565,86.00396825396825,1.7000000000000002,4.7,53.57142857142857,1.0,2012-11-25
