年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2014,16,2458,1686178,15,0,0,7,0,642,132,141,594,927,107.0,11.0,64.0,4.0,20.0,8.0,2565.0,49.8,2.075,4.134189369045696,19.8,0.0,19.8,1.9654955077718683,35.0,12.0,13.0,1.5708614279701312,23.076436130007558,21.51156462585034,21.819727891156454,24.99433106575964,24.90986394557823,22.768707482993197,1.5480570948995491,73.72575171621159,2.1225808365611,9.0,1641.5714285714287,0.0,2014-04-27
2014,17,2686,1584822,25,1,0,12,9,692,166,144,656,981,154.0,12.0,84.0,5.0,35.0,18.0,2840.0,1577.6,65.73333333333333,78.09986175274,246.0,3.0,243.0,1.4463993219909317,30.0,13.0,7.0,0.9332453471715562,22.34618291761149,21.371201814058963,21.69416099773243,23.40362811791383,23.573129251700678,22.10981535471332,0.9088428748993396,84.45821102413568,1.8682748538011693,7.9,1881.5714285714287,0.0,2014-05-04
2014,18,3566,1573662,26,1,0,15,13,824,235,175,866,1411,176.0,23.0,91.0,1.0,41.0,20.0,3742.0,631.2,26.3,19.803644811652397,72.00000000000001,5.999999999999999,66.00000000000001,1.3273333775092595,29.0,13.0,8.0,1.0327684682661329,22.06391723356009,21.159637188208613,21.312641723356013,23.366213151927447,23.311224489795922,21.682215743440228,1.0165345875952196,76.74864100891499,2.1542449874686715,8.1,2249.1428571428573,1.0,2014-05-11
2014,19,3738,1619830,19,3,1,13,6,900,248,189,913,1446,180.0,11.0,88.0,10.0,50.0,21.0,3918.0,1410.4,58.76666666666666,62.00170170642701,191.8,3.4000000000000004,188.4,1.609890527964574,34.0,9.9,12.0,1.2382291165915245,22.105905139833713,20.728072562358275,20.885204081632647,23.314625850340143,23.595238095238088,22.24586977648202,1.2195338204035813,83.80340058397788,1.7433621661863423,13.0,2613.5714285714284,1.0,2014-05-18
2014,20,5368,1613588,52,1,0,29,18,1292,314,232,1385,2045,277.0,36.0,141.0,5.0,72.0,23.0,5645.0,1260.4,52.51666666666666,114.77601501702526,540.6,0.4,540.2,1.959990656705788,37.0,18.0,12.0,1.5456387021036793,26.33522297808012,24.786621315192733,25.261621315192734,28.4968820861678,27.787981859410433,25.989471979267893,1.5006105373411882,79.84169985818293,1.815752275379636,11.0,3220.5714285714284,1.0,2014-05-25
2014,21,7462,1500801,34,1,1,31,15,1721,398,225,1859,3177,358.0,40.0,171.0,12.0,90.0,45.0,7820.0,5453.4,227.225,140.85535365109098,599.5999999999998,37.0,562.5999999999998,1.5455742105998609,34.0,15.0,10.0,1.157331004618242,24.56538170823885,23.2891156462585,23.75425170068027,26.166666666666664,25.636054421768712,24.41367022999676,1.1370278367588769,86.27678319445559,1.592964893293841,6.6,4098.571428571428,1.0,2014-06-01
2014,22,10185,1580101,62,1,1,38,26,2271,646,289,2392,4459,463.0,40.0,235.0,19.0,117.0,52.0,10648.0,2352.8,98.03333333333336,84.59924281019288,379.0,1.4,377.6,1.5196086350184108,35.0,21.0,10.0,1.256750732627903,27.020786092214664,25.673242630385488,26.216269841269842,28.539682539682538,28.43707482993197,26.765792031098147,1.2228453702392352,84.36423996604888,1.527257474708007,7.2,5311.142857142857,1.0,2014-06-08
2014,23,11396,1489202,60,4,1,34,28,2836,765,334,2606,4728,608.0,51.0,280.0,20.0,179.0,78.0,12004.0,3077.2,128.21666666666667,134.84296717701463,525.4,1.0,524.4,1.5021147478588517,35.0,20.0,9.0,1.0646927840925209,26.52405045351473,25.504217687074824,25.853571428571428,28.129846938775515,27.449829931972793,26.189018464528665,1.0401382512113977,83.26231840676884,1.6064804756312392,7.4,6659.571428571428,1.0,2014-06-15
2014,24,11524,1644308,80,6,3,47,35,2854,796,397,2654,4652,538.0,44.0,262.0,19.0,130.0,83.0,12062.0,495.0,20.625,10.855623667822652,45.8,9.6,36.2,1.4208634508161435,34.0,18.0,8.0,1.26157893091976,26.365239984882844,25.07541950113379,25.51950113378685,27.856859410430843,27.97137188208617,25.99967606090055,1.2513704301788915,80.84334877406062,2.3062705284704585,11.0,7977.0,1.0,2014-06-22
2014,25,11064,1557057,74,5,1,48,37,2646,839,389,2560,4465,547.0,46.0,260.0,26.0,158.0,57.0,11611.0,1280.0,53.33333333333334,84.56052458943581,320.7999999999999,0.2,320.6,1.8237381159474069,37.0,21.0,9.0,1.6071676902876455,28.5145030234316,26.92517006802721,27.759070294784586,31.115362811791385,29.681972789115644,27.928085519922252,1.5833508805256358,80.79135372382301,1.9171264730035824,9.6,9101.142857142857,1.0,2014-06-29
2014,26,9587,1522815,90,6,4,23,32,2329,732,383,2205,3783,485.0,47.0,221.0,12.0,130.0,75.0,10072.0,1937.0,80.70833333333334,112.46416208563149,398.6,0.0,398.6,1.7726862965461745,35.0,21.0,9.0,1.6018774329672851,28.653202947845802,26.944217687074822,27.85374149659864,30.83304988662132,30.276643990929703,28.157434402332363,1.5739718364755482,81.11602713751222,1.812686447240988,7.5,9980.285714285714,1.0,2014-07-06
2014,27,8277,1536466,73,2,1,28,39,2096,702,280,1898,3158,407.0,50.0,184.0,14.0,95.0,64.0,8684.0,610.2,25.425,56.997217704787644,214.2,0.0,214.2,2.2281737452177945,37.0,21.0,10.0,2.109353777155984,29.921626984126988,27.514965986394557,28.41904761904762,32.52681405895691,32.23157596371882,29.69063816002592,2.0869146542066805,75.02516840778195,1.8382373677949209,7.1,10414.42857142857,1.0,2014-07-13
2014,28,6222,1524169,56,3,3,21,18,1866,474,262,1459,2060,313.0,30.0,168.0,10.0,63.0,42.0,6535.0,398.80000000000007,16.61666666666667,18.91665166314926,75.60000000000002,0.0,75.60000000000002,2.034501934699215,38.0,22.0,11.0,1.871668288912491,30.536706349206344,28.514285714285712,29.268707482993197,32.85856009070295,32.66269841269842,30.1642371234208,1.84735152840452,73.8934091476301,2.3213031458185136,9.3,10230.857142857143,1.0,2014-07-20
2014,29,4793,1491478,34,3,3,22,16,1404,314,240,1154,1603,240.0,23.0,127.0,5.0,58.0,27.0,5033.0,213.2,8.883333333333333,20.897756623237285,92.4,0.0,92.4,2.138819395702917,36.0,21.0,10.0,2.0207235237787327,30.392857142857146,28.327891156462588,29.16156462585034,32.98809523809524,32.79591836734693,29.715257531584054,2.0061366256530144,70.14030612244898,2.3229254480899217,7.0,9428.714285714286,1.0,2014-07-27
2014,30,3778,1341677,35,2,4,14,16,1110,254,188,993,1162,193.0,21.0,102.0,7.0,41.0,22.0,3971.0,2855.8,118.99166666666667,72.53589166550684,370.6,45.19999999999999,325.4000000000001,2.0070010364497928,36.0,21.0,10.0,1.6885560466350706,29.074121315192734,27.224036281179146,28.084750566893426,31.24659863945579,31.0,28.619047619047624,1.6717070895864836,77.1177412470263,2.558581283984307,13.0,8281.142857142857,1.0,2014-08-03
2014,31,2840,1465762,33,0,1,12,9,910,155,167,709,844,159.0,17.0,95.0,7.0,28.0,12.0,2999.0,897.0,37.375,75.93212787403142,299.99999999999994,0.0,299.99999999999994,2.1038536158219308,38.0,21.0,11.0,1.9201440689361005,30.26700680272109,28.36507936507937,28.82766439909297,32.712018140589564,32.46655328798186,29.79397473275025,1.9009888841287141,72.88084645998221,2.223783103447376,7.4,6986.428571428572,0.0,2014-08-10
2014,32,2400,1482183,25,3,1,8,12,807,145,126,562,711,131.0,16.0,67.0,7.0,28.0,13.0,2531.0,250.4,10.433333333333334,13.678884605769982,48.39999999999999,0.0,48.39999999999999,1.8165922318662882,37.0,21.0,10.0,1.6915348769994214,29.94453892668179,28.10362811791383,28.803571428571423,31.841269841269842,32.064625850340136,29.61613216715257,1.6691475457220342,75.82401477441998,1.7418095554784487,6.2,5689.285714285715,0.0,2014-08-17
2014,33,2086,1495823,23,1,2,6,7,750,122,134,513,528,113.0,14.0,52.0,8.0,27.0,12.0,2199.0,1190.0,49.58333333333334,71.73693286049998,272.4,0.0,272.4,1.9004282357170639,36.0,22.0,11.0,1.656599012502476,29.544217687074827,27.82857142857143,28.466269841269842,31.92318594104309,31.166666666666664,29.099125364431487,1.6367484879733851,77.27251265803126,1.8691107503607505,9.0,4564.571428571428,0.0,2014-08-24
2014,34,1722,1513045,25,1,1,10,4,638,79,115,388,461,107.0,5.0,71.0,4.0,20.0,7.0,1829.0,1000.6,41.691666666666656,99.4948979101186,384.2,0.0,384.2,2.165977727113387,36.0,21.0,10.0,1.9548659629203056,28.847080498866216,26.914285714285718,27.60969387755102,31.515306122448983,30.91666666666667,28.22740524781341,1.9266231529629865,75.21068050507874,1.8543287669932405,8.5,3585.285714285714,0.0,2014-08-31
2014,35,1501,1548981,20,1,0,5,2,524,66,117,376,390,86.0,8.0,55.0,7.0,10.0,6.0,1587.0,63.39999999999999,2.641666666666666,8.231008003496484,38.4,0.0,38.4,2.2762934041173257,37.0,21.0,10.0,2.208078509532643,30.05257936507937,27.73877551020408,28.36139455782313,32.70068027210885,32.668367346938766,29.663751214771622,2.1860924211037567,70.9071731432299,1.9165147717779296,6.4,2878.4285714285716,0.0,2014-09-07
2014,36,1357,1578900,12,0,0,1,8,466,90,91,325,364,89.0,9.0,47.0,4.0,18.0,11.0,1446.0,185.2,7.716666666666666,15.209484073994794,57.4,0.0,57.4,2.1686784390366842,37.0,21.0,10.0,2.103431362978704,30.038501511715804,27.787301587301588,28.506235827664398,32.58758503401361,32.54591836734693,29.632653061224488,2.0856773499621295,71.10212769803246,2.170226987562012,6.6,2366.0,0.0,2014-09-14
2014,37,1384,1416336,19,1,2,7,4,456,92,83,332,388,96.0,10.0,48.0,4.0,23.0,11.0,1480.0,311.4,12.975,22.277484246382627,101.0,0.0,101.0,1.9778251338441404,35.0,22.0,9.0,1.8874741577045289,29.72538737717309,27.758276643990932,28.386054421768712,32.05413832199547,31.979591836734684,29.27696793002916,1.8720909733635351,74.40191773056254,2.001712852206273,10.0,2010.142857142857,0.0,2014-09-21
2014,38,1469,1567080,10,0,1,6,4,474,97,107,367,403,65.0,6.0,28.0,5.0,15.0,11.0,1534.0,1445.4,60.225,113.07963046493809,481.2,0.0,481.2,2.0152000595997706,37.0,21.0,9.0,1.775927088094195,30.29308390022676,28.709070294784585,29.493764172335602,32.90532879818595,32.15986394557823,29.32183349530289,1.7622707255947332,69.26040940309362,3.147798761520386,11.0,1800.857142857143,0.0,2014-09-28
2014,39,1485,1508940,8,1,2,3,3,482,82,96,410,398,80.0,11.0,37.0,4.0,21.0,7.0,1565.0,2091.8,87.15833333333335,89.00536337853424,359.19999999999993,0.6,358.59999999999985,1.642190793912487,33.0,21.0,8.0,1.4902949795953195,27.22420634920635,25.915646258503408,26.052721088435373,29.09863945578231,29.025510204081634,26.72789115646259,1.4674973602861288,80.20951759699314,1.8614754215083158,8.6,1662.857142857143,0.0,2014-10-05
2014,40,1566,1592295,5,0,3,2,3,551,112,78,387,425,74.0,3.0,34.0,4.0,24.0,9.0,1640.0,140.8,5.866666666666667,5.262720958217145,18.0,0.6000000000000001,17.4,1.494395761504531,34.0,16.0,11.0,1.3572028760031554,26.159486016628875,24.83832199546485,25.09863945578231,27.79506802721089,27.81292517006803,25.829931972789122,1.3320351285059229,71.54948306121378,2.363686584608641,11.0,1583.0,0.0,2014-10-12
2014,41,1499,1440392,16,0,1,5,3,468,124,81,377,424,68.0,8.0,41.0,3.0,11.0,5.0,1567.0,847.6,35.31666666666667,18.42842008058929,83.39999999999998,14.2,69.19999999999999,1.102782994186574,31.0,15.0,8.0,0.832334669363018,24.36711073318216,23.61133786848073,23.72959183673469,25.115362811791385,25.561224489795922,24.16132167152576,0.8081848986388502,73.9401941630061,2.7237556485911747,12.0,1545.5714285714287,0.0,2014-10-19
2014,42,1314,1653636,11,1,1,5,1,449,83,97,312,354,47.0,4.0,27.0,1.0,9.0,6.0,1361.0,26.2,1.0916666666666666,1.1511493940997544,4.4,0.0,4.4,1.901201294402748,31.0,14.0,14.0,1.7455722823551916,22.845238095238106,20.88004535147392,21.72448979591837,24.9484126984127,24.87670068027211,22.52672497570457,1.717427808693797,67.0641081751548,2.4261437307356504,9.7,1513.2857142857142,0.0,2014-10-26
2014,43,1068,1555324,5,1,0,9,1,382,67,95,265,243,60.0,8.0,32.0,1.0,11.0,8.0,1128.0,144.8,6.033333333333334,7.8560232592117085,32.4,0.0,32.4,1.7099479443185288,34.0,15.0,11.0,1.4415154592150343,24.6300642479214,23.166213151927447,23.49886621315193,26.375907029478466,26.344104308390023,24.34499514091351,1.4212210082053516,75.53729043308658,2.0468602398895688,12.0,1467.857142857143,0.0,2014-11-02
2014,44,1280,1549067,18,0,1,10,3,417,58,76,377,320,57.0,7.0,31.0,2.0,14.0,3.0,1337.0,325.19999999999993,13.549999999999995,10.975268640863895,39.6,0.8,38.8,1.6616545690590412,32.0,13.0,10.0,1.3693952154465368,24.67602513227513,23.63156462585033,23.838095238095242,26.565362811791378,26.19589002267573,23.95276967930029,1.344671551775486,72.90182016811006,2.5744740111309885,16.0,1447.4285714285713,0.0,2014-11-09
2014,45,1303,1544954,15,0,0,2,5,412,68,118,366,317,55.0,7.0,24.0,2.0,13.0,9.0,1358.0,336.6,14.025,14.65561919241366,57.4,1.6,55.8,1.2435794802946258,28.0,13.0,9.0,0.979575207455984,21.460742630385493,20.465079365079372,20.77324263038549,22.80498866213152,22.4608843537415,21.225137674117263,0.95406370333958,70.75628893542931,2.314538223845928,11.0,1422.2857142857142,0.0,2014-11-16
2014,46,1030,1329671,11,0,0,5,6,362,50,87,263,246,41.0,5.0,22.0,1.0,9.0,4.0,1071.0,815.8,33.99166666666667,23.738831088519827,89.60000000000002,4.600000000000001,85.0,1.0588289203259718,27.0,11.0,8.0,0.7301812476877866,20.219057067271358,19.552607709750568,19.636054421768712,21.1031746031746,21.044217687074827,20.05150631681245,0.7043703965021508,79.84055371321888,2.405152796764639,13.0,1351.7142857142858,0.0,2014-11-23
2014,47,1193,1513570,14,1,0,4,4,436,56,104,276,298,52.0,7.0,26.0,2.0,12.0,5.0,1245.0,795.8,33.15833333333333,9.677401585615602,56.6,15.199999999999998,41.40000000000001,1.6660009807839724,30.0,11.0,10.0,1.4243902516187548,21.20134164777021,19.75895691609977,20.011054421768712,22.989795918367356,22.8843537414966,20.928085519922256,1.4090136033762322,76.55898149844099,2.4034921584263693,16.0,1295.2857142857142,0.0,2014-11-30
2014,48,1305,1555845,7,1,0,7,6,451,45,66,323,399,64.0,2.0,43.0,1.0,14.0,4.0,1369.0,111.2,4.633333333333333,4.334960675481498,20.8,0.0,20.8,1.7163483565857691,32.0,15.0,11.0,1.5566985356141765,23.37103174603175,21.934013605442185,21.853741496598644,25.16836734693877,25.26530612244898,23.155004859086485,1.538966514606719,80.28070931568975,1.7256343984962406,8.0,1267.0,0.0,2014-12-07
2014,49,1441,1512207,19,1,0,3,6,549,83,80,356,344,73.0,10.0,34.0,3.0,17.0,9.0,1514.0,1017.4,42.39166666666666,59.1824439058296,223.4,1.0,222.4,1.7284159349645918,26.0,4.8,10.0,0.8756464064188878,16.807416855631143,16.125578231292515,15.904931972789116,17.849433106575965,17.752721088435376,16.674538386783286,0.8477829048993634,69.02697597303761,2.728607778989458,12.0,1288.857142857143,0.0,2014-12-14
2014,50,1462,1531135,6,0,3,3,0,474,62,88,411,415,63.0,5.0,38.0,3.0,11.0,6.0,1525.0,1016.8,42.36666666666667,19.33662140954908,104.0,20.0,84.0,1.0254631403628651,24.0,4.4,6.0,0.4203512948863298,16.603434429327287,16.483764172335597,16.13356009070295,16.97525510204082,16.984410430839,16.52724327826369,0.3494413652103748,77.77387762492903,2.6015951507381336,13.0,1345.5714285714287,0.0,2014-12-21
2014,51,1321,1335851,11,0,0,5,3,419,73,90,371,349,59.0,3.0,29.0,7.0,12.0,8.0,1380.0,118.0,4.916666666666667,6.874253582669217,31.2,0.4,30.8,1.2413625270300417,24.0,2.0,11.0,0.4688916695759801,15.070710506424794,15.090476190476195,14.620578231292514,15.56746031746032,15.490136054421768,14.790281827016518,0.3979657797031576,68.0381216413506,2.3400252525252525,13.0,1351.7142857142858,0.0,2014-12-28
2014,52,1252,1331783,10,1,0,2,2,424,66,84,336,327,59.0,6.0,31.0,5.0,11.0,6.0,1311.0,748.3999999999999,31.18333333333333,21.827538781900312,87.8,5.4,82.39999999999998,1.246712650411995,25.0,3.9,12.0,0.8945139675335506,15.970530990173847,15.308548752834469,15.092998866213147,17.045521541950112,17.09591836734694,15.687463556851313,0.8686745269255151,72.79666925343591,2.4417627677219884,12.0,1345.0,0.0,2015-01-04
2014,53,1427,1442433,9,0,0,8,3,470,60,95,385,397,72.0,8.0,36.0,2.0,16.0,10.0,1499.0,748.3999999999999,31.18333333333333,21.827538781900312,87.8,5.4,82.39999999999998,1.246712650411995,25.0,3.9,12.0,0.8945139675335506,15.970530990173847,15.308548752834469,15.092998866213147,17.045521541950112,17.09591836734694,15.687463556851313,0.8686745269255151,72.79666925343591,2.4417627677219884,12.0,1406.142857142857,0.0,2015-01-11
2015,1,1453,1755084,3,0,1,7,5,289,86,129,426,507,50.0,2.0,26.0,4.0,12.0,6.0,1503.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0705399316938347,24.0,3.8,12.0,1.7030611449180235,14.951223544973544,13.488571428571428,13.153174603174605,16.733630952380953,17.208630952380954,14.714965986394555,1.6776737934254409,62.835144148020646,2.4015540935672512,8.9,1443.0,1.0,2015-01-11
2015,2,1478,1676563,5,2,1,9,1,266,117,122,407,548,39.0,1.0,18.0,2.0,8.0,10.0,1517.0,86.60000000000002,3.608333333333334,2.848938271595633,10.2,0.6000000000000001,9.6,1.444875507175431,27.0,3.6,11.0,1.0468505844012417,16.179941421012852,15.24312925170068,15.115646258503403,17.329818594104307,17.485374149659865,16.05422740524781,1.0252343894471387,68.74002066849151,2.407217103378966,10.0,1464.142857142857,0.0,2015-01-18
2015,3,1470,1677604,4,2,0,8,8,290,100,116,387,555,52.0,8.0,16.0,3.0,16.0,9.0,1522.0,360.0,15.0,12.896106591424846,46.8,2.0,44.8,1.2128871274647557,24.0,6.2,8.0,0.8320536947850359,16.294057067271353,15.566077097505666,15.575736961451248,17.193990929705215,17.377834467120174,16.090962099125367,0.8136753754789057,69.59058002275071,2.7540525081643508,12.0,1465.2857142857142,0.0,2015-01-25
2015,4,1463,1627012,6,1,1,6,9,302,112,137,409,480,75.0,6.0,39.0,4.0,16.0,10.0,1538.0,28.8,1.2,1.310824499910349,4.4,0.0,4.4,2.1302952249070484,25.0,3.7,14.9,1.9088896902646764,16.250774754346182,14.346530612244894,14.4015306122449,18.05272108843537,18.896315192743767,16.126239067055398,1.884586456754356,65.86149229806865,2.0789499392565376,11.0,1467.142857142857,0.0,2015-02-01
2015,5,1334,1659407,6,0,2,7,6,251,107,106,399,450,64.0,4.0,33.0,4.0,18.0,5.0,1398.0,621.6,25.9,14.244693901513855,64.39999999999999,10.4,53.99999999999999,1.1281127178843766,23.0,7.0,8.0,0.6744411295013983,15.798715041572185,15.287891156462585,15.231405895691607,16.506122448979596,16.721598639455785,15.556171039844509,0.6447422957450503,81.74772952087464,2.4832467565078558,11.0,1469.7142857142858,1.0,2015-02-08
2015,6,1215,1845174,11,1,0,7,3,325,69,137,313,349,48.0,3.0,24.0,6.0,12.0,3.0,1263.0,774.8,32.28333333333333,15.840610074622502,67.0,14.400000000000002,52.6,1.1815446895455044,23.0,3.0,10.0,0.7034720800210386,14.336233938019653,13.916734693877551,13.557086167800453,15.009467120181403,15.289115646258507,14.15189504373178,0.6764216672246288,79.2972365886994,2.2103028618963734,12.0,1462.857142857143,1.0,2015-02-15
2015,7,629,954690,6,1,0,4,0,172,39,55,181,171,112.0,5.0,80.0,6.0,13.0,8.0,741.0,114.4,4.766666666666667,9.62960411243987,38.6,0.0,38.6,2.322092829257505,28.0,2.5,13.6,2.0700642072746,15.573223733938015,13.315238095238097,13.710884353741498,17.766326530612247,18.17448979591836,15.510625202461936,2.0422824314331334,64.76713402972588,1.9164400110123798,8.7,1354.5714285714287,1.0,2015-02-22
2015,8,858,1477982,6,0,1,4,2,221,66,123,207,228,58.0,6.0,26.0,5.0,12.0,9.0,916.0,239.6,9.983333333333334,18.321753918952922,70.8,0.2,70.6,1.6377235902842375,29.0,7.9,12.0,1.4035248126818562,18.335837112622823,16.998820861678006,17.173299319727896,19.884693877551022,20.15,18.03343051506317,1.383797261358258,75.3255637871587,2.2717166970456444,8.5,1270.7142857142858,1.0,2015-03-01
2015,9,879,1678502,10,0,2,5,1,213,66,108,224,250,46.0,4.0,23.0,6.0,6.0,7.0,925.0,905.0,37.708333333333336,71.52006660746503,272.6,0.2,272.4,1.5036461841705289,27.0,5.3,9.0,0.9263204723678916,17.978297430083142,17.583492063492063,17.213321995464852,19.195634920634927,19.00391156462585,17.41574344023324,0.8863363248618209,85.66894449918344,1.8842019895309363,8.7,1186.142857142857,0.0,2015-03-08
2015,10,895,1625119,5,0,1,1,3,206,45,106,267,261,32.0,3.0,18.0,2.0,7.0,2.0,927.0,359.4,14.975,10.438942558474514,53.4,4.2,49.2,1.3868225174390771,27.0,6.3,12.0,1.0611457035505587,16.07716364323507,14.89342403628118,15.015249433106575,17.11275510204082,17.321938775510205,16.226433430515062,1.0343935109506677,84.67185746365936,2.2309167968933434,10.0,1101.142857142857,0.0,2015-03-15
2015,11,1215,1697761,6,1,1,7,3,268,81,100,333,415,54.0,7.0,26.0,5.0,8.0,8.0,1269.0,1292.8000000000004,53.86666666666667,17.895412739063865,93.20000000000002,23.6,69.60000000000002,1.8529967365119773,29.0,5.6,12.0,1.1365470198891152,16.462811791383213,15.437414965986395,15.408673469387756,17.79608843537415,17.830102040816325,16.254421768707484,1.1069861843737572,81.92770361569285,2.0895930640996427,12.0,1062.7142857142858,0.0,2015-03-22
2015,12,1489,1609455,10,1,1,5,2,309,80,122,456,503,53.0,6.0,26.0,3.0,8.0,10.0,1542.0,29.2,1.2166666666666666,1.1449954116736116,4.4,0.0,4.4,1.7734661473362126,35.0,1.1,20.9,1.4100126246728648,22.084967876039304,20.94421768707484,20.91683673469388,23.95408163265306,23.70521541950113,21.573372206025265,1.3731918602014237,79.78959323455409,1.958043546365915,9.9,1083.2857142857142,0.0,2015-03-29
