年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2015,45,2331,990439,29,0,0,8,7,839,134,139,691,484,106.0,11.0,66.0,7.0,15.0,7.0,2437.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2807402580524774,34.0,19.0,12.0,2.2105924984258123,25.480429292929287,23.259740259740266,23.64610389610389,28.09740259740261,28.275432900432897,25.02226345083488,2.1927700980851785,77.25950225943646,1.8703456083390293,8.6,2267.1428571428573,0.0,2015-11-15
2015,46,2446,970115,33,1,1,10,5,881,136,131,733,515,105.0,14.0,63.0,8.0,14.0,6.0,2551.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2921698966447392,32.0,20.0,10.0,2.185907359541208,25.165854978354982,23.06320346320345,23.37391774891775,27.60389610389611,28.1396103896104,24.59925788497217,2.171108102520193,75.20963630667579,2.078686773752563,7.9,2338.285714285714,0.0,2015-11-22
2015,47,2505,997806,36,0,0,15,5,949,144,142,741,473,128.0,13.0,85.0,3.0,23.0,4.0,2633.0,17.200000000000006,0.7166666666666668,1.386790685646937,5.8000000000000025,0.0,5.8000000000000025,2.364870491532705,34.0,18.0,12.0,2.2859031591578374,25.49675324675325,23.38484848484849,23.34848484848485,28.132575757575754,28.383116883116887,25.07730364873223,2.262217010427436,76.34736263005999,1.6803396369712158,6.5,2398.714285714286,0.0,2015-11-29
2015,48,1999,1004555,28,0,0,13,4,777,108,140,545,384,110.0,5.0,80.0,3.0,14.0,8.0,2109.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6117249281609465,31.0,12.0,12.0,2.4025515868698224,21.32918470418469,19.142857142857142,19.20995670995671,23.933982683982677,24.642857142857146,20.71985157699444,2.386277766772164,66.1719996012759,2.9489647413989517,11.0,2365.8571428571427,0.0,2015-12-06
2015,49,1844,994385,21,0,1,7,2,693,99,105,554,362,83.0,12.0,54.0,5.0,10.0,2.0,1927.0,10.4,0.43333333333333335,0.9130296755340416,4.0,0.0,4.0,2.147084249365816,28.0,16.0,10.0,2.0158837082890635,21.40891053391054,19.493506493506487,19.60714285714285,23.561688311688307,24.099567099567103,21.038961038961045,1.9992062239385315,72.98138812941444,2.6275974025974027,9.7,2363.714285714286,0.0,2015-12-13
2015,50,1984,994030,20,1,0,7,3,730,121,112,538,452,67.0,6.0,47.0,2.0,8.0,4.0,2051.0,426.0,17.75,27.633014281125213,113.4,0.0,113.4,2.141867634664125,27.0,15.0,12.0,2.011414421182096,20.74206349206349,18.903896103896106,18.82142857142857,22.624458874458874,23.685064935064936,20.39517625231911,1.9989587947727523,76.21935833902941,2.3020171071618445,11.0,2320.0,0.0,2015-12-20
2015,51,1746,1001898,19,0,1,8,2,655,141,113,467,340,71.0,8.0,37.0,2.0,20.0,4.0,1817.0,0.0,0.0,0.0,0.0,0.0,0.0,2.340552868019191,27.0,9.2,13.3,1.994104177869074,17.239646464646466,15.482857142857142,15.436796536796534,19.288961038961038,20.071969696969692,16.735188620902907,1.974178518961692,68.7231502050581,3.0602984734563674,11.0,2217.8571428571427,0.0,2015-12-27
2015,52,1847,905431,34,0,0,8,5,577,105,114,597,407,82.0,10.0,46.0,3.0,16.0,7.0,1929.0,55.2,2.3000000000000003,4.770926443620231,22.2,0.0,22.2,1.869185485861136,29.0,15.0,11.0,1.5407383823414862,20.377435064935067,19.148917748917746,19.19101731601732,22.1017316017316,22.47077922077921,19.75139146567718,1.5100980247031617,80.29312628161313,2.2216621098200044,8.4,2145.285714285714,0.0,2016-01-03
2016,1,1713,991321,12,2,0,6,9,415,114,120,501,534,63.0,12.0,28.0,4.0,16.0,3.0,1776.0,286.7999999999999,11.949999999999998,19.886657095519663,79.0,0.0,79.0,1.8301427504627577,27.0,14.0,11.0,1.5830970760147445,19.455086580086576,18.134632034632034,18.05952380952381,20.94047619047619,21.740800865800864,19.04081632653061,1.5543158642960144,80.71023771550088,2.4479093567251464,9.7,2034.5714285714287,0.0,2016-01-10
2016,2,1673,938491,22,2,0,11,3,432,93,129,514,467,86.0,14.0,49.0,6.0,12.0,5.0,1759.0,657.0,27.375,38.45305720870128,153.4,2.4000000000000004,151.0,1.3967721509347188,24.0,12.0,10.0,1.0107598624656229,16.942279942279946,16.219480519480516,16.054653679653686,18.045454545454547,18.337662337662337,16.53803339517625,0.9946208560921159,83.01317925495556,2.583292036910458,8.8,1909.7142857142858,0.0,2016-01-17
2016,3,1592,1007571,17,0,0,12,5,344,95,88,468,563,74.0,13.0,46.0,1.0,12.0,2.0,1666.0,314.2,13.091666666666667,9.11796681506243,36.4,1.0,35.4,1.5981919296771845,24.0,2.8,9.2,1.0233668530722009,14.435155122655125,14.046753246753244,13.543506493506491,15.285714285714285,16.001839826839827,13.840816326530616,1.0047718830755803,77.03478155616313,3.534915413533835,13.0,1846.4285714285713,0.0,2016-01-24
2016,4,1314,1062794,11,0,0,8,1,273,79,100,379,463,62.0,9.0,32.0,6.0,8.0,7.0,1376.0,680.5999999999998,28.35833333333333,21.77521360483593,74.8,0.6000000000000001,74.2,2.049918872679537,25.0,2.5,14.9,1.8258556408737017,15.506637806637807,13.455324675324675,13.569805194805195,16.652164502164506,18.062770562770556,15.963388991960421,1.812848194585907,79.31090446903893,2.4627284878863827,9.7,1767.7142857142858,0.0,2016-01-31
2016,5,1511,1361238,10,0,0,7,5,373,78,104,431,503,55.0,3.0,37.0,2.0,11.0,2.0,1566.0,122.2,5.091666666666667,4.286674668101712,14.2,0.0,14.2,1.5381647391824032,25.0,6.7,10.9,1.1549541073335965,14.237599206349206,13.732034632034633,13.343127705627706,15.429112554112553,15.863636363636365,13.499814471243045,1.1289704548873771,74.9034805764411,3.977158094098883,12.0,1698.4285714285713,0.0,2016-02-07
2016,6,620,490242,9,2,0,5,3,149,37,61,173,181,123.0,12.0,65.0,10.0,25.0,11.0,743.0,111.2,4.633333333333334,7.526571288596079,22.8,0.0,22.8,3.602880567084717,32.0,5.5,15.5,3.067578144989629,18.543127705627708,15.688831168831165,15.492748917748921,21.81764069264069,22.54870129870131,18.164935064935065,3.0309924622748383,67.37195972886762,2.0873697026657547,10.0,1545.0,0.0,2016-02-14
2016,7,883,1289695,11,0,1,4,0,249,49,108,232,229,47.0,8.0,25.0,8.0,3.0,3.0,930.0,35.0,1.4583333333333333,2.016867279517521,7.200000000000001,0.0,7.200000000000001,1.5720919700404798,23.0,8.5,9.0,1.3355338252880902,15.397312409812407,14.153679653679655,13.944264069264069,16.484523809523807,17.26298701298701,15.428571428571427,1.3214249217854943,75.01902730310627,2.5216030132148552,11.0,1402.2857142857142,0.0,2016-02-21
2016,8,699,1238242,2,1,0,5,1,197,51,81,188,173,32.0,3.0,17.0,4.0,5.0,3.0,731.0,13.2,0.55,1.013388633121139,4.0,0.0,4.0,1.5341088488826786,26.0,12.0,11.0,1.345722752279009,16.657287157287158,15.506926406926407,15.432900432900432,17.95995670995671,18.61201298701299,16.317254174397032,1.3273635650319493,77.89105576441102,2.7881771189336986,10.0,1253.0,0.0,2016-02-28
2016,9,630,1279272,4,0,0,1,1,152,43,86,169,174,21.0,4.0,12.0,4.0,1.0,0.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00065386459954,29.0,10.0,13.0,2.8793696597452807,19.278048340548338,16.428571428571427,16.314935064935064,22.074675324675322,23.13636363636364,19.203772418058133,2.864771737814235,66.7503631237184,2.0981060606060606,9.9,1094.7142857142858,0.0,2016-03-06
2016,10,598,1130312,7,0,0,3,2,161,35,77,157,156,30.0,1.0,19.0,6.0,3.0,1.0,628.0,1246.0,51.91666666666666,38.3729486540427,163.60000000000005,6.0,157.60000000000005,1.960337724861416,29.0,9.8,11.0,1.022834870670895,17.772907647907648,17.01168831168831,16.97077922077922,18.63257575757576,19.363636363636363,17.374768089053806,0.9965536878721172,83.42306286549706,2.3746753246753247,12.0,946.4285714285714,0.0,2016-03-13
2016,11,625,1065988,4,0,0,2,1,113,39,64,194,208,42.0,5.0,18.0,5.0,6.0,8.0,667.0,388.80000000000007,16.200000000000006,12.349687551055519,45.6,1.7999999999999998,43.8,1.4257996708880285,31.0,13.0,12.0,0.9935606834326416,18.811327561327566,17.922510822510823,17.722402597402606,19.513528138528137,20.27597402597403,18.830241187384047,0.9716883647396284,86.48010598517176,2.006497066529961,10.0,845.1428571428571,0.0,2016-03-20
2016,12,898,1003727,9,0,0,2,1,178,55,74,266,313,41.0,7.0,19.0,3.0,6.0,6.0,939.0,658.4,27.43333333333333,14.947638076230335,63.2,7.200000000000001,56.0,1.5414990067434635,25.0,8.1,11.9,1.2469154296895888,16.078787878787878,15.104675324675323,15.312662337662337,17.584415584415588,17.655844155844157,15.450834879406305,1.22621485701875,79.41774891774891,2.9355519480519483,10.0,755.5714285714286,0.0,2016-03-27
2016,13,959,1194058,5,0,0,4,3,203,79,102,245,318,58.0,9.0,24.0,6.0,11.0,8.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,2.820897700168253,30.0,8.5,15.0,2.714643912988687,21.377922077922076,18.288051948051947,18.69967532467532,23.785714285714285,24.93181818181818,21.708719851576994,2.696434181405769,68.70183982683983,1.8009135053542948,6.2,794.7142857142857,0.0,2016-04-03
2016,14,1133,1013120,11,0,0,3,1,280,82,106,320,330,95.0,18.0,53.0,3.0,13.0,8.0,1228.0,196.2,8.174999999999999,19.158679495205305,82.4,0.0,82.4,2.566265778715468,34.0,18.0,13.0,2.3202701131431374,24.996121933621936,22.8,23.13095238095239,27.791125541125545,27.918831168831172,24.363327149041428,2.2961944384689628,76.56803191691348,2.0096790271132376,9.0,837.2857142857143,0.0,2016-04-10
2016,15,1529,1040045,12,0,2,12,2,400,103,108,474,416,94.0,12.0,59.0,6.0,11.0,6.0,1623.0,1052.0,43.83333333333334,46.17440159134539,196.8,1.7999999999999998,195.0,1.7398211059695892,33.0,19.0,13.0,1.4708067984788182,23.79238816738817,22.166233766233763,22.482683982683984,25.509740259740266,25.45779220779221,23.76932591218306,1.448064526314636,82.78937242266187,1.9855132623224727,9.0,964.7142857142857,0.0,2016-04-17
2016,16,2028,1035178,29,1,0,10,7,479,100,87,662,653,121.0,18.0,63.0,3.0,25.0,12.0,2149.0,579.4,24.141666666666666,53.846819103232384,217.2,0.0,217.2,2.496631488596164,35.0,16.0,13.0,2.049772612640281,25.02200577200577,23.259740259740266,22.95454545454545,27.188311688311693,27.70454545454545,24.691403834260978,2.0352257010670067,77.2188995215311,2.169170084301664,7.7,1178.7142857142858,0.0,2016-04-24
2016,17,2467,1054069,26,2,0,11,6,624,125,122,763,788,142.0,17.0,86.0,3.0,26.0,10.0,2609.0,446.0,18.58333333333333,35.38365708071731,147.99999999999997,0.0,147.99999999999997,1.8059621365577319,32.0,19.0,9.0,1.6050608088524418,24.607233044733054,23.051948051948052,23.233225108225106,26.34145021645022,26.71807359307359,24.306122448979586,1.5928792234430045,76.54134626338573,1.963202751196172,7.3,1461.7142857142858,0.0,2016-05-01
2016,18,2812,1013987,23,0,1,18,8,744,203,130,798,887,145.0,13.0,90.0,2.0,27.0,13.0,2957.0,35.0,1.4583333333333333,5.0851802299441164,22.8,0.0,22.8,2.3939348638263187,36.0,19.0,12.0,2.3279628223690043,27.63373015873016,24.98701298701298,25.850649350649352,30.402597402597408,30.35497835497836,27.40593692022264,2.3111930910305607,74.56698564593302,1.9551962292093872,6.1,1788.857142857143,1.0,2016-05-08
2016,19,3627,1016705,53,1,0,29,12,958,221,139,1070,1144,196.0,29.0,127.0,2.0,28.0,10.0,3823.0,325.6,13.566666666666668,17.231080782340268,56.2,0.0,56.2,2.203328889279337,35.0,21.0,10.0,2.043534258904229,27.443091630591635,25.388311688311692,25.94318181818182,29.82792207792208,30.009740259740266,26.93846629560915,2.022229084757521,73.97261562998405,2.1901586352244244,7.9,2200.8571428571427,1.0,2016-05-15
2016,20,4151,996698,63,2,1,23,20,1036,246,168,1222,1370,221.0,30.0,123.0,5.0,46.0,17.0,4372.0,253.6,10.566666666666666,17.076774633520756,72.0,0.0,72.0,2.0426993437025214,32.0,18.0,11.0,1.6322830921663,25.22294372294372,23.51168831168831,24.08766233766233,26.883116883116887,27.412337662337666,24.894248608534326,1.6196056333024602,77.8241341991342,2.158631664388244,9.4,2680.1428571428573,1.0,2016-05-22
2016,21,4272,973708,34,2,1,19,8,1097,296,146,1276,1393,186.0,22.0,107.0,6.0,37.0,14.0,4458.0,317.2,13.216666666666667,27.26876962940296,111.8,0.0,111.8,2.162709939530616,37.0,22.0,12.0,2.019360969146661,28.720743145743146,26.43593073593073,27.431818181818183,31.217532467532468,31.013528138528137,28.352380952380948,2.005963094948422,76.01808318143844,2.1348390198982297,7.5,3141.5714285714284,1.0,2016-05-29
2016,22,5278,950172,65,0,1,29,18,1288,377,163,1612,1725,267.0,27.0,144.0,8.0,70.0,18.0,5545.0,280.4,11.683333333333332,19.06108411230148,57.2,0.0,57.2,2.1193059361417546,37.0,22.0,10.0,1.9695203224238784,29.7587481962482,27.657142857142855,28.39015151515152,31.47077922077921,32.5551948051948,29.465677179962892,1.9475563477703768,73.5147599111415,2.73846192185008,7.2,3701.8571428571427,1.0,2016-06-05
2016,23,6029,861258,54,2,0,34,17,1429,381,167,1842,2103,328.0,28.0,184.0,10.0,79.0,27.0,6357.0,1274.8,53.11666666666667,53.84818972102854,184.2,1.0,183.2,1.7756936093224451,34.0,23.0,9.0,1.2636782063472454,27.25820707070707,26.00173160173161,26.52164502164502,29.061688311688318,28.51244588744589,26.82931354359925,1.2434235380867118,79.80876955646694,2.028737326270221,8.4,4303.0,1.0,2016-06-12
2016,24,6114,954129,77,4,0,38,21,1604,411,184,1687,2088,283.0,27.0,168.0,8.0,54.0,26.0,6397.0,946.6,39.44166666666667,55.18203800912558,247.8,0.0,247.8,2.096537438709727,36.0,22.0,11.0,1.9303634097027809,28.540584415584426,26.353246753246754,27.217532467532465,30.418831168831172,31.081168831168828,28.333951762523192,1.9075511773291465,76.59740259740259,2.5278679653679657,7.2,4844.142857142857,1.0,2016-06-19
2016,25,6443,937651,78,2,1,25,16,1606,433,219,1862,2201,305.0,37.0,155.0,10.0,83.0,20.0,6748.0,243.8,10.158333333333333,19.425843760236038,58.6,0.0,58.6,2.6872102604158634,36.0,22.0,12.0,2.5452010233973974,29.68226911976912,27.062337662337665,28.33766233766233,32.915043290043286,32.717532467532465,28.740259740259727,2.5230234379627463,72.73852956254271,2.1297177603098656,6.2,5385.714285714285,1.0,2016-06-26
2016,26,5936,927134,67,4,2,22,16,1502,395,211,1789,1928,272.0,33.0,146.0,8.0,53.0,32.0,6208.0,683.8,28.491666666666664,51.91789434889659,185.8,0.0,185.8,2.681278257130188,36.0,23.0,11.0,2.516145361517916,29.551948051948056,27.234199134199137,28.436688311688318,33.02272727272727,32.353896103896105,28.260358688930122,2.487669000110284,74.33939251537936,1.9656759702286013,6.6,5726.428571428572,1.0,2016-07-03
2016,27,5007,869955,55,3,1,20,22,1333,348,161,1461,1603,209.0,22.0,117.0,3.0,46.0,21.0,5216.0,285.4,11.891666666666666,20.396076277956794,88.0,0.0,88.0,2.136875765901169,36.0,21.0,14.0,1.8880318281909616,28.986742424242426,27.06363636363637,27.744047619047624,31.240259740259727,31.34090909090909,28.437538651824365,1.86700143788802,75.95252335383914,2.39357057416268,8.3,5847.0,1.0,2016-07-10
2016,28,3996,946159,42,1,1,19,12,1213,232,162,1129,1185,193.0,22.0,111.0,10.0,33.0,17.0,4189.0,216.2,9.008333333333333,14.693089670248769,54.8,0.0,54.8,2.267428343362322,37.0,23.0,11.0,2.0891061697212625,29.875,27.581818181818186,28.613636363636363,32.37012987012987,32.399350649350644,29.365491651205936,2.0735230556678315,71.26028138528137,3.00887445887446,9.4,5808.571428571428,1.0,2016-07-17
